geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G29320	50.2742784115026	0.448751497383204	0.11856666900313	3.78480310829476	0.000153830317308159	0.0122119064657006
AT1G29410	8.98125130966488	-1.80025525009501	0.263641258042355	-6.82842762723348	8.58503605564627e-12	2.57440702634387e-08
AT1G29440	18.9815304298697	-0.929326318147789	0.275064830113052	-3.37857194526045	0.00072863364078673	0.0317978144568695
AT1G30240	39.296394819682	0.450538071771492	0.128654907336918	3.50191128420493	0.000461933403658663	0.0235350584373762
AT1G30250	206.986326767591	0.945042705230681	0.202874357225615	4.65826592455796	3.18884120938259e-06	0.00081630446129451
AT1G30475	25.9437906467019	0.399595924537034	0.106069921093283	3.76728784577498	0.00016503068177961	0.0128779146514342
AT1G32400	509.939975418364	-0.150536096290874	0.037492719458997	-4.01507541898911	5.94267887126781e-05	0.00681654492823949
AT1G33060	118.206550145488	-0.237422652778847	0.0738203624492091	-3.21622171581997	0.00129890439296358	0.0432782573217436
AT1G33080	85.4331062711111	-0.303485913243423	0.0736138039645359	-4.12267668424837	3.74495161877004e-05	0.00510456359932479
AT1G33390	74.6112689465254	0.302479963903996	0.0744431574732009	4.06323393809413	4.83974812049693e-05	0.00604709242841375
AT1G34967	1.25771029702721	-2.35593261827242	0.678961408577761	-3.46990651973498	0.000520639533160132	0.0256543296726862
AT1G35190	73.8063669185345	-0.529724437833565	0.109432559509295	-4.84064742896349	1.29416802899752e-06	0.000445342313060443
AT1G35340	259.208162010868	-0.24349511982768	0.062046634660493	-3.92438882721098	8.69502011520531e-05	0.00858434730684027
AT1G47056	65.4187316293973	-0.273602811957736	0.0618734891744661	-4.42197160057116	9.7804314311643e-06	0.00191870127263149
AT1G47510	12.2972149866316	1.18008244585644	0.250059616894868	4.71920440617401	2.36768817873388e-06	0.00066266856746404
AT1G48400	9.62491955945637	0.967838269687209	0.162317021620835	5.96264187220017	2.48191994605907e-09	2.74199903093295e-06
AT1G48620	397.367145708299	-0.315083801760819	0.0802372294590166	-3.92690280914742	8.60467307229186e-05	0.00858434730684027
AT1G49540	65.4009609277408	0.326094755869945	0.0987922320957712	3.30081372747831	0.000964048642341907	0.0375442394274563
AT1G50770	3.32540647391717	0.664463464561908	0.201970688891155	3.28990047125103	0.00100222826229441	0.038111908430837
AT1G50920	494.558686604495	0.257353043565008	0.078051555314099	3.29721864643638	0.00097647452839823	0.0377480236199028
AT1G51380	13.5911286268565	0.611544121857109	0.161510870126361	3.7863960572973	0.000152847989046593	0.0122119064657006
AT1G52040	1100.96066485065	-0.657933694445211	0.185602027698366	-3.5448626429581	0.000392817731507169	0.0214830938371353
AT1G52980	293.360685922068	0.221330089332741	0.0701432871491197	3.155399444885	0.00160278504418305	0.0491872234831086
AT1G53340	5.12448340405135	-2.21507790093273	0.330871748463275	-6.69467221429634	2.1615559338181e-11	4.53732206067756e-08
AT1G53645	93.3363691075502	0.35360714278382	0.0989653428287033	3.57304014392059	0.000352860641349666	0.0208058924791316
AT1G53690	72.9434451823992	-0.321945948298585	0.0934624931012781	-3.44465397418532	0.000571790865091188	0.0273044619087658
AT1G54520	798.183842902708	-0.258014485571606	0.0476169896257093	-5.41853837463717	6.00882429656217e-08	3.31924291602991e-05
AT1G54560	2.14590404559972	1.59242823319062	0.271034777828808	5.87536494743283	4.21912814733597e-09	4.21731994955855e-06
AT1G55820	35.9699208268455	0.374067273869865	0.100905677533561	3.70709838151033	0.000209647515621133	0.0149378304975263
AT1G55900	70.878263995006	0.357900290100811	0.0955459808365922	3.74584348778534	0.000179788661231514	0.0137234319560389
AT1G55950	3.19819477375274	1.13252382643124	0.341398974644249	3.31730295209989	0.000908910031615387	0.036181104829113
AT1G56110	354.139398256965	0.574851919428528	0.164036471999441	3.5044152829042	0.000457611139787067	0.0234285742323667
AT1G57820	45.92526717664	-0.349904394642986	0.0985146282994088	-3.55180139927591	0.000382603523778538	0.0214830938371353
AT1G58270	0.446139070429477	1.6571920273612	0.476994694240936	3.47423576691638	0.000512310667985403	0.0253033252510155
AT1G59700	110.556458359129	-0.344676386486475	0.0715863795725342	-4.81483193513419	1.47323827529896e-06	0.000475765302104622
AT1G59930	2.06667847745337	-2.07430176278557	0.398629106364289	-5.20358832224851	1.95476782856006e-07	8.73032584878812e-05
AT1G60080	30.6699770719821	0.479188829898978	0.119483084207367	4.0105160749561	6.05861751300859e-05	0.00683190868192704
AT1G60640	72.3336049356216	0.510878585295727	0.142768083407338	3.57838091752003	0.000345729327093756	0.0204595134043209
AT1G60850	35.5786311606513	0.455067795089952	0.138801538383009	3.27855008230699	0.001043418473431	0.0392516078419179
AT1G61150	253.980923777645	-0.188479240968008	0.0549613092329877	-3.42930770024094	0.000605123071683124	0.0282898405293997
AT1G61490	21.1982142938683	0.328808971716892	0.0925647495861682	3.55220505847968	0.00038201702446176	0.0214830938371353
AT1G61520	37575.9808681991	-0.173658083181952	0.0414568197177455	-4.18889061834181	2.80321465619252e-05	0.00419911863067782
AT1G62960	225.452519114533	-0.282449221959599	0.077006169975951	-3.66787780833416	0.000244572007935119	0.0164019521359939
AT1G63210	14.2905761585148	0.564095715246404	0.167132891346325	3.37513287003161	0.000737800599433895	0.0320645390946519
AT1G63810	81.3500199297542	0.473861357493262	0.118970425627017	3.98301809038542	6.80455737196811e-05	0.0073248442971786
AT1G64110	11.7622918558655	0.864493991249567	0.207141206471925	4.17345252532715	3.00018200132808e-05	0.00437339030485262
AT1G64200	49.5730367445687	-0.625228275820804	0.177150023279294	-3.52937168309073	0.000416547652159979	0.0221922633667262
AT1G64600	32.692412967711	0.556516086091369	0.175374829083634	3.17329510169315	0.00150719244471998	0.0475075483805982
AT1G65030	37.8968647887185	0.505261249838688	0.130526267787821	3.87095454732547	0.000108410006602945	0.00980876917501047
AT1G65080	39.7445115724275	0.300242001657849	0.0932880924029881	3.21843864446125	0.00128890542543694	0.0432562014675222
AT1G65480	4.7755402168074	1.22845767762191	0.358484223550946	3.42681099171811	0.000610713995593352	0.0283617200918143
AT1G65760	1.83165666780779	-1.45623917347763	0.346358269053868	-4.20443022034837	2.61740670047545e-05	0.00410014806340897
AT1G65960	2098.19066231723	-0.163540741427101	0.051444231186937	-3.17899087329791	0.0014778874447741	0.0472181664433077
AT1G66100	472.080786344051	-0.457164957199829	0.139708621534321	-3.27227448226967	0.00106685946308459	0.0399188003379833
AT1G66130	199.015425501265	-0.254114704594543	0.0780642414930475	-3.255199816643	0.0011331261229673	0.0410620115535755
AT1G66310	2.02653009745807	-3.94482033156859	0.669917535244279	-5.88851630839929	3.89678099884197e-09	4.08986649733459e-06
AT1G67000	2.63868600541044	-1.01313562101064	0.269429692970312	-3.76029683232529	0.000169711860228941	0.0131172174589216
AT1G67280	1632.31983745412	-0.114060904600142	0.0323796241207014	-3.52261360956377	0.00042731385089538	0.0225049339206235
AT1G67650	31.8078266325535	0.462100188503105	0.11096440552241	4.16440016352614	3.12172186468516e-05	0.00448822353846618
AT1G68360	3.96409696299745	0.779180918442169	0.215763789395243	3.61126823284903	0.000304703314733501	0.0189231576318666
AT1G68670	460.624614774586	0.544444606239092	0.13536360874374	4.02208991982322	5.76840267280225e-05	0.00665299673103253
AT1G69070	133.940907959344	0.395538999479468	0.103547955785289	3.81986294639785	0.000133525846882118	0.0110348072909549
AT1G69370	102.395550062206	-0.329703840883194	0.104222046714607	-3.16347501585751	0.00155897732224232	0.048409013270989
AT1G70690	16.4776433788615	-0.517867353031896	0.137159266793287	-3.77566434364493	0.000159581766635799	0.0124991823263136
AT1G71230	17.5209057672806	0.430427877742994	0.0936550749287449	4.5958841853522	4.30918012405954e-06	0.00101633707847341
AT1G71750	52.1006635789784	0.213680956775522	0.065521237269173	3.26124727922464	0.00110923260968495	0.0406350815181445
AT1G71850	17.5582810227649	0.569962853100064	0.177922285878921	3.20343710898551	0.00135797696417933	0.0448196453696357
AT1G71860	347.77917521237	-0.117856186649467	0.0363820014490259	-3.23940910217909	0.00119777637730191	0.0417539250868696
AT1G72440	221.809899265791	0.323463698838094	0.0834480105634254	3.87623020194402	0.000106087321252567	0.00978035344001998
AT1G72730	26.7935859385795	0.467203335233701	0.0927825166751372	5.03546737010311	4.76684327892242e-07	0.000181928740487019
AT1G73130	43.4782596235583	0.578466209994265	0.144282072432459	4.00927294875844	6.09059836726394e-05	0.00683190868192704
AT1G73240	63.2708736960327	0.201370537500893	0.0587583962452658	3.42709383456185	0.000610078214721972	0.0283617200918143
AT1G73490	8.33560854228682	0.666425791049789	0.196250118516481	3.39579815842925	0.000684288001912845	0.0308237970990398
AT1G73580	4.82332711289027	-1.92915908563521	0.358987436202167	-5.37389025656259	7.70557668724593e-08	3.85153736439618e-05
AT1G74000	6.38316194078244	-0.556613455440813	0.169696594786077	-3.28005082330905	0.00103788388005531	0.0391135018424434
AT1G74310	25.0714066638145	0.324540014788795	0.0978374796358067	3.31713384274486	0.000909460373980737	0.036181104829113
AT1G74590	170.165090690533	1.9101803062533	0.53975780463573	3.53895819541218	0.000401709463685583	0.0216916527300618
AT1G74650	69.4308578223755	1.56914655252626	0.269453542358394	5.82344005869173	5.76484965744762e-09	5.04208163164513e-06
AT1G74660	13.2637551439874	0.863132149129206	0.157209960587288	5.49031464612553	4.01218344372035e-08	2.40627836191811e-05
AT1G74670	2366.16897453656	0.356376780908946	0.109917419797719	3.24222294850794	0.00118601201104371	0.0417275145942577
AT1G74675	0.578239906514976	-1.51881297775088	0.471952241922375	-3.21814972541372	0.00129020449265976	0.0432562014675222
AT1G74700	23.9440101853672	0.287595136302309	0.0865084387502187	3.32447493512975	0.000885851959214879	0.03555433742998
AT1G74870	6.34485303706456	0.715715066280744	0.218790993820327	3.27122727395486	0.00107081816170949	0.0399245897556729
AT1G75335	15.2806202483505	0.524078177917664	0.163939092346323	3.19678589418163	0.00138968035570702	0.0453666879419068
AT1G75670	30.3339480852631	0.498697471324115	0.141006300932054	3.53670345245366	0.000405154308564335	0.0218066515155743
AT1G76780	28.9762802303666	0.447969701776948	0.126336813412031	3.54583663841474	0.000391368745934831	0.0214830938371353
AT1G76820	90.7375374587569	0.679495715593416	0.10876959538098	6.24711081450097	4.18114431892126e-10	5.16272943520448e-07
AT1G77030	94.863879597144	0.527750202158326	0.125631194981991	4.20078947934848	2.65985835007605e-05	0.00413273281810068
AT1G77550	66.0802154774764	0.300482834096946	0.0946818921859506	3.17360402458807	0.00150558939268635	0.0475075483805982
AT1G77740	367.557954734665	0.151500126237101	0.0408134101783199	3.71201831886074	0.000205613101804105	0.0148828435171378
AT1G77840	258.726982961654	0.161801129297059	0.0477240440927786	3.39034824841137	0.000698038886462029	0.0313326732072463
AT1G78080	818.195134119645	0.201277454412129	0.0595629014791469	3.37924193438758	0.000726860124333813	0.0317865018122731
AT1G78270	133.006492766877	-0.421484067882505	0.130805892724809	-3.22221009392312	0.00127205822732782	0.0431530309289338
AT1G78750	14.3347214756006	0.504541007530094	0.13094492614691	3.85307794945822	0.000116642236526632	0.0103309585946436
AT1G78950	11.3463041636897	0.470255079852595	0.141425242120141	3.32511419321533	0.000883823274551012	0.0355447263433561
AT1G79040	35994.858850121	-0.142918390947817	0.0361172763679866	-3.95706446664666	7.58764587685484e-05	0.00796361373005299
AT1G79150	207.461892638939	0.255143169658637	0.0758385829361831	3.36429241924702	0.000767401877995299	0.0329270229643113
AT1G79470	68.034241863285	0.569882786641938	0.135213579455195	4.21468604660953	2.50125890145904e-05	0.00396604133502823
AT1G79810	142.837153059427	0.149107290488361	0.0443218253235408	3.36419561694282	0.000767671107938365	0.0329270229643113
AT1G80270	46.2649076880988	0.589271997965157	0.155892445724201	3.77999071877847	0.000156834204866377	0.0123299879938206
AT1G80480	487.212272628349	0.193721364669251	0.0533142913356851	3.63357290917579	0.000279523412532854	0.0181211927578206
AT1G80750	129.060384586881	0.391030960818343	0.123735757202806	3.16020986704299	0.00157655534563948	0.0487385467751375
AT1G80920	4194.80418441092	-0.972988244303232	0.274787035440108	-3.54088118729787	0.000398793115420759	0.0216619958626405
AT2G01090	7.68123159801476	-2.77104461182875	0.719401654241114	-3.85187411718129	0.000117217279215634	0.010338268521073
AT2G01370	14.3064367230017	0.871702280121982	0.22746248318088	3.8322903536967	0.00012695577532445	0.0107025248186166
AT2G01830	37.2090295357983	0.469196506558491	0.131387606778296	3.57108648268641	0.000355503477943099	0.0208208452223201
AT2G02150	11.9880022975017	0.553311981661775	0.136951545330446	4.04020254263437	5.34050602871761e-05	0.00640143760463375
AT2G02790	98.7906690928939	0.208268454441388	0.0536217829370289	3.88402703218522	0.000102740477438322	0.0095850016084792
AT2G03470	218.196977157074	-0.235318129085527	0.0437893105201628	-5.37387152915264	7.70637746199035e-08	3.85153736439618e-05
AT2G04050	87.2015715602339	1.48650558988915	0.461604247003227	3.22030310496419	0.00128055124048713	0.0432562014675222
AT2G05120	87.6727791540729	0.290823080693431	0.0784046723161923	3.70925701367124	0.000207868339781356	0.0149378304975263
AT2G06025	284.325161149621	-0.157041084232575	0.0441750867210973	-3.55496946104634	0.000378022993591324	0.0214461639418256
AT2G07050	574.313847669318	-0.27651641977675	0.0582813567654795	-4.74450896689717	2.09012721056797e-06	0.000631054166241513
AT2G07170	5.92712481233839	-0.832451238923365	0.176033726920793	-4.72893037876731	2.25705757555836e-06	0.000655140548521533
AT2G07629	1.04613354920551	-1.67207531149942	0.431899745945548	-3.8714431466932	0.000108192893881208	0.00980876917501047
AT2G09150	0.669920966537641	1.85749226657643	0.568495503474287	3.26738251265771	0.00108546909692391	0.0402563282924554
AT2G13770	1.37852387904543	-1.29734012928067	0.361083937446941	-3.59290457075872	0.000327012372667782	0.0197818925494796
AT2G13840	65.7920199058285	0.199394894066281	0.0593508993231105	3.35959347440991	0.000780572400603658	0.0330423480924447
AT2G15042	13.4963225532387	-0.635370554019727	0.195978463423775	-3.24204273734828	0.00118676224156886	0.0417275145942577
AT2G15080	661.790795351157	-0.511220768638408	0.126570244633535	-4.03902805211898	5.36731465111496e-05	0.00640143760463375
AT2G15400	3.09696206579417	1.39493592061937	0.25133812860386	5.55003702927209	2.85609096855032e-08	1.81673350063151e-05
AT2G17250	47.6661263277634	0.542580637805131	0.128643459878652	4.21770868349579	2.46797379712009e-05	0.00395459831872885
AT2G17470	4.0041981781973	0.730169947246859	0.207221315153519	3.52362374838668	0.000425688262941186	0.0225049339206235
AT2G18330	65.2413538515984	0.320713940485713	0.091683598842151	3.49805139126221	0.000468670814317368	0.023762968752019
AT2G18510	82.7139341072876	0.210423753127877	0.0621067342332629	3.3880988225457	0.000703789019912957	0.0313492127101282
AT2G18600	59.6285822793314	0.362627053225521	0.0871393957025481	4.16145935259128	3.1622028871443e-05	0.00451549665333646
AT2G18900	58.997044427079	0.549363508873343	0.138441072758854	3.96821187473938	7.24139395337019e-05	0.00771594418655806
AT2G19490	17.4441144822716	0.402257647419236	0.121273660000144	3.3169415965409	0.000910086387012133	0.036181104829113
AT2G20280	233.495759879356	0.126024798898345	0.0398754822588926	3.16045830067021	0.00157521150908175	0.0487385467751375
AT2G20585	45.043332808797	0.361299953188507	0.103700717229638	3.48406416889514	0.00049386106732718	0.0245654920954143
AT2G20720	56.427162494417	0.73919001539428	0.21601234841171	3.42198036746222	0.000621668022855956	0.0286800735555371
AT2G21440	177.826511072304	0.314939147326572	0.0806136185355656	3.90677348378332	9.35367639230081e-05	0.0088442802320174
AT2G21640	23.0288433771349	1.08142942766075	0.32153919520789	3.36328958888372	0.000770195239649224	0.0329270229643113
AT2G21710	39.7451379034666	0.332399053533001	0.0926474309637997	3.58778489673265	0.000333499241986885	0.0200013788244192
AT2G22200	7.61538755769391	0.906471690855198	0.287035663641219	3.15804551725755	0.00158830756115989	0.048940216713756
AT2G22490	180.372447581795	0.227525997808023	0.06284659968663	3.62033903095043	0.000294217245664734	0.0185879736058812
AT2G23590	4.26375837411705	-0.992870228984496	0.250588303014854	-3.96215712002185	7.42756324300434e-05	0.00783477286602533
AT2G23770	53.3492464162297	-0.540470811175398	0.144284615963364	-3.74586581921272	0.000179772666724206	0.0137234319560389
AT2G23840	298.637162314298	-0.293144722429363	0.0728508997209876	-4.02389982213097	5.72422740020232e-05	0.00665299673103253
AT2G24040	43.1450867804441	-0.31442803229873	0.0965885492914655	-3.25533445325814	0.00113258903532784	0.0410620115535755
AT2G24500	152.245419160127	0.288519348456608	0.0790904464369	3.64796712440857	0.000264323449873554	0.0174073360601684
AT2G24960	28.9801130298839	0.742068199490343	0.159281849971727	4.65883714699484	3.18000646924445e-06	0.00081630446129451
AT2G24990	70.6476305144294	0.403246917681499	0.0929213361870688	4.33965905171321	1.42703949764031e-05	0.0026276303592077
AT2G25180	99.7797295115893	-0.314256532329692	0.0881517872451321	-3.56494793980533	0.000363928417758819	0.0211178367151932
AT2G25620	47.5647999900918	0.318670910286987	0.0901440486914544	3.5351297718803	0.000407574941765087	0.0218808327431993
AT2G25625	12.1143734815218	-0.890311111341229	0.222552490480621	-4.0004544969078	6.32209433357505e-05	0.00691182719562885
AT2G25640	64.6270316436966	0.360055049965994	0.0810465986477026	4.44256829988757	8.88914029566157e-06	0.00179415330717531
AT2G26790	7.32605092465853	0.554776066685848	0.175688719562263	3.15772161165554	0.00159007325991052	0.048940216713756
AT2G27380	7.38642629844542	-0.910366861890167	0.273306725738825	-3.33093471969703	0.000865548978661246	0.035142627874426
AT2G27470	47.1856819243568	0.294627460399993	0.0871098449395641	3.38225215076897	0.000718941206615247	0.0316913984260286
AT2G27650	2.34029538649554	1.15214980025321	0.293295312817298	3.92829257715043	8.5551092943963e-05	0.00858434730684027
AT2G27840	38.0578951375255	0.741298790448467	0.234692914282137	3.1585904189562	0.00158534122381812	0.0489380847487739
AT2G28740	248.750293673914	-0.30300506909297	0.0785026284125645	-3.85980794809251	0.000113476173280711	0.0101139267231595
AT2G28970	2.09921046040883	-1.26880784757909	0.335368926434041	-3.78331964463808	0.000154750470195624	0.0122119064657006
AT2G29200	63.9997888766731	0.410259834226868	0.121456121275053	3.37784403058437	0.000730565046546155	0.0318159562075733
AT2G29290	630.556495416867	-0.432409412815622	0.112789038149261	-3.83378934611879	0.000126184213807414	0.0106803743227074
AT2G30160	90.5369842029753	0.230337495441144	0.0709979710906256	3.24428278587185	0.00117746785061343	0.0416318096513959
AT2G31110	15.2991727870742	-0.793632255143262	0.246213331645088	-3.22335208187373	0.00126699716692979	0.0431045989157589
AT2G31250	18.6612571308765	0.702167457115234	0.12577394161458	5.58277372960885	2.36712628860789e-08	1.60284993303768e-05
AT2G33845	79.4398870569063	0.297173469432729	0.0753557645109266	3.94360632343713	8.02653807882076e-05	0.00817888644721002
AT2G34560	241.186591852627	-0.17489647152712	0.0509521174019555	-3.4325653269202	0.000597899822140885	0.0281617929218101
AT2G35035	10.6866889200817	0.433809778533357	0.137613708497107	3.15237328657906	0.0016194909394227	0.0494828738128413
AT2G35170	97.5865533332395	0.435018244188433	0.121975576308041	3.56643729306779	0.000361867348171422	0.0210998819596287
AT2G35340	77.0615502668307	0.353970149032745	0.0636170735763863	5.56407469148555	2.63547054669802e-08	1.72878632017932e-05
AT2G35480	23.6299904835571	0.367082588998471	0.116333633816828	3.15542957745528	0.00160261949799897	0.0491872234831086
